"LambdaC",0.06210982041261377
"LambdaCBar",0.052100955735983404
"DZeroBar",0.35764741331498157
"DZeroBar",0.234431672989981
"DSMeson",0.10358904387975562
"LambdaC",0.06588910078892808
"BCMeson",0.1805503971902449
"DSMesonBar",0.021068926297771167
"BCMeson",0.45085574890327135
"DZeroBar",0.7653914639411595
"DSMesonBar",0.09445981346225406
"DSMeson",0.041485571498781654
"DZeroBar",0.25041263447889
"XiC",0.0057909100188481945
"BCMesonBar",0.047472972704935064
"BCMesonBar",0.006365522940237487
"DSMesonBar",0.26584736527233827
"DZero",0.46776686044990734
"DSMeson",0.2162273076299815
"DZero",0.24505345012776977
"DSMeson",0.5195238209745464
"LambdaC",0.04409047312862786
"DSMeson",0.2612817704162119
"DZeroBar",0.4111429839814087
"XiC",0.23984922143480075
"DSMesonBar",0.23144946141671902
"LambdaC",0.09492195278706417
"XiCBar",0.6434489876975402
"BCMesonBar",0.2909613130163617
"BCMeson",0.38662809732220227
"DZero",0.03771351365290409
"BCMesonBar",0.6721728067084711
"DSMeson",0.956914369869647
"XiC",1.9697309233551432
"DZero",1.551554849288433
"XiCBar",0.2657148848805098
"XiC",0.6006998779495262
"LambdaCBar",0.2243211031802903
"DZeroBar",1.5559409434322249
"XiC",1.2573401615982622
"XiC",0.028184318333562944
"DZeroBar",0.5967557431407591
"DSMeson",1.4087213691479965
"DSMeson",0.6832628011406741
"DSMesonBar",0.003262544655009945
"DSMesonBar",0.27617016135586875
"DZeroBar",0.15832579967606777
"DSMeson",0.23526130236114395
"LambdaCBar",0.0021737440055796774
"BCMesonBar",0.03599456872815261
"LambdaCBar",0.09987814036017906
"DZeroBar",0.5737355705593012
"XiCBar",0.6519497027849044
"DSMesonBar",0.14732922174655289
"LambdaCBar",0.07653100766908134
"DSMesonBar",0.31664962780352424
"LambdaCBar",0.22740525791066274
"DSMeson",0.539814022676318
"XiC",0.13635865724561771
"BCMeson",0.36919790115731926
"BCMeson",0.3752396965964492
"LambdaC",0.018430380965142948
"BCMeson",1.382295691647847
"DSMesonBar",0.7925521775225105
"DSMesonBar",0.42646612435219244
"DZero",1.0470822551012315
"LambdaCBar",0.04354705182547031
"BCMeson",0.06539959573095486
"DZero",0.5457633438565269
"BCMesonBar",0.7448638013707649
"LambdaC",0.03697956148791305
"DZeroBar",0.055650356163948984
"DSMeson",0.0014877195044657946
"DZeroBar",2.006889874883883
"DZeroBar",0.19880986313025478
"BCMesonBar",0.6146464463910697
"BCMesonBar",0.1518970626183669
"XiCBar",0.08290227661451964
"LambdaC",0.03650134655789577
"DSMesonBar",0.536007774247681
"BCMesonBar",0.2654588591468967
"BCMeson",0.3771007024440274
"XiCBar",0.27361002466406115
"BCMesonBar",0.05241249691733998
"BCMeson",0.1785928577414867
"LambdaC",0.11175424982451546
"BCMesonBar",0.18946879101939337
"XiCBar",0.38085904901011425
"LambdaC",0.22010357367358271
"XiCBar",0.2196955417137353
"LambdaCBar",0.010138934168461658
"LambdaC",0.051994883041296194
"XiC",0.020346128196737426
"DSMeson",0.39154586737325525
"LambdaCBar",0.05492989744359265
"DSMesonBar",0.09868544427918773
"DZero",0.009447545091987305
"DZero",0.1374775989916852
"LambdaC",0.027782136820116477
"LambdaCBar",0.10785001411726072
"DZero",0.23691539852522903
"DZero",0.27551700248662875
"BCMesonBar",0.33132047765301387
"DZeroBar",0.1274797077539013
"DZeroBar",1.0068349883601881
"BCMesonBar",0.43687957123249443
"DZero",0.06611231457936383
"XiC",0.22966842015075575
"LambdaC",0.03776870081380515
"BCMeson",0.020938726334592747
"DSMesonBar",0.20692041961647453
"DSMesonBar",0.09436147434053786
"DZero",0.18844809999301337
"XiC",0.6352249954759638
"DSMeson",0.3131642719186109
"BCMeson",0.07606162766068894
"XiCBar",0.5924249086244564
"XiC",0.5208865044881498
"XiCBar",0.5928135216115078
"BCMeson",1.0839808182931925
"XiCBar",0.260938214016165
"BCMesonBar",0.22063251065740597
"DZeroBar",0.20446092155242065
"BCMeson",2.175083010515045
"BCMeson",0.07776388627224597
"DZero",0.14773709362694737
"DSMesonBar",0.13937064313954664
"XiCBar",0.1412213937178712
"DZeroBar",1.572453952962849
"XiC",0.7335486833651875
"XiCBar",0.6835020859987997
"XiC",0.32026678533292896
"XiC",0.7002119206162719
"DZero",0.23887378160524272
"DZero",0.5491421615909162
"DZero",1.1174614408373948
"BCMesonBar",0.670390580812301
"BCMeson",0.29446454332434663
"DSMesonBar",0.7834326078945504
"XiCBar",0.3193334976078276
"DSMesonBar",0.6756844764983067
"BCMeson",0.023316039729631925
"LambdaC",0.08466755359924477
"LambdaCBar",0.141549942989563
"LambdaC",0.008179040072797832
"DSMeson",0.2832184049127581
"DZeroBar",0.1941249777095089
"DZeroBar",1.0070513720957024
"DSMesonBar",0.5796656286441937
"DZero",0.2529901062020102
"DZeroBar",1.4126990597873095
"XiCBar",0.3893262916830889
"BCMesonBar",0.8433572146608697
"BCMeson",0.2769487744893538
"LambdaC",0.11744745419542457
"LambdaC",0.08437563661215858
"XiCBar",0.7593918535895142
"DSMesonBar",2.129207258868136
"BCMesonBar",0.9315845968040527
"XiCBar",0.4331376428440969
"DSMesonBar",0.012282776167436258
"LambdaC",0.1161246759838724
"BCMesonBar",0.2929184805538106
"BCMesonBar",0.2178297552603415
"XiC",0.297269186037025
"DZero",0.07551707726201246
"BCMesonBar",0.8533427653967647
"XiC",0.5108269461425406
"LambdaC",0.3769535121184297
"BCMesonBar",2.0131850842203876
"DSMesonBar",0.954978768931006
"DSMeson",0.7076676859862765
"XiCBar",0.9029890518022798
"BCMeson",0.2843063521660789
"XiC",0.7673873722510409
"BCMesonBar",1.0922627505682587
"DSMesonBar",0.034166737229103995
"LambdaCBar",0.10644451527811319
"DZeroBar",0.04396256692225813
"DSMesonBar",0.6963024344868962
"XiCBar",0.6069719811768658
"LambdaCBar",0.13835774298220416
"BCMeson",0.04861044189539248
"BCMesonBar",0.49734101657161256
"BCMeson",0.043988843270654346
"XiC",0.2690851848364484
"DSMesonBar",0.17472725882902165
"LambdaC",0.1732091341629366
"BCMesonBar",1.5327843947748065
"BCMesonBar",0.05855369326763315
"BCMesonBar",0.2582724293851646
"XiCBar",0.3705864203431561
"LambdaC",0.028916311542435548
"LambdaCBar",0.12226641039681739
"DSMeson",0.03527473231622634
"DSMeson",0.31049698135372933
"XiCBar",0.12541650177827685
"BCMeson",0.5677003722264369
"DZeroBar",0.01915183496024299
"DZeroBar",0.3067206097454287
"LambdaCBar",0.6535822941078537
"DSMeson",0.43766797925615936
"LambdaCBar",0.24497309198743508
"BCMeson",0.18596284564780505
"DSMesonBar",0.09086029767813489
"LambdaC",0.29789657943146536
"DZeroBar",0.4298533662516439
"BCMesonBar",0.40108951093951767
"XiC",2.190258644943087
"DSMesonBar",0.5253318743721981
"XiCBar",0.000775136649789658
"XiCBar",0.17654048790192306
"DZero",1.2908561759624244
"DSMeson",0.18461982776147606
"BCMeson",0.420555976026525
"DZeroBar",0.7380465851828634
"BCMesonBar",0.04366653052425474
"BCMesonBar",0.27206898916135097
"BCMesonBar",0.7674204419692263
"DZero",0.05690473674704576
"DZeroBar",0.07653342260047795
"BCMeson",0.6425663214545838
"LambdaC",0.204782102067275
"BCMeson",0.7045057945075447
"BCMeson",0.6269786804727638
"DSMeson",0.5051946360963301
"XiC",0.13242022530938907
"BCMeson",0.1628134258973142
"DZeroBar",0.6091635752266628
"DZero",0.5861962624847598
"BCMesonBar",0.5159416437195619
"BCMesonBar",0.35978793057294667
"DSMesonBar",0.055008834384058077
"DZeroBar",0.650606530862937
"DSMesonBar",0.7944695876052044
"BCMeson",0.4015823765986069
"XiCBar",1.0094261661739352
"LambdaCBar",0.03644264048412571
"XiC",0.6174533434028495
"LambdaC",0.2507363729868115
"DSMesonBar",1.6977679461646615
"LambdaCBar",0.0667274588028631
"DSMesonBar",0.06380947816278235
"DSMesonBar",0.7704233290367756
"DSMeson",0.4503649259351945
"XiCBar",1.6150908013127578
"DSMeson",0.16612809254916946
"BCMesonBar",0.1866017190501266
"XiCBar",1.3595464638447377
"DZero",0.28044420868984404
"DSMesonBar",0.060874304670797415
"LambdaCBar",0.30774818194536663
"DSMeson",0.10545731062318188
"DZeroBar",0.06284256430632988
"LambdaC",0.10979942120026016
"XiCBar",0.4736721717575374
"LambdaCBar",0.1801456987931779
"DZeroBar",0.8342326521494399
"BCMesonBar",0.08676160962163483
"BCMesonBar",0.04398737887019547
"XiC",0.2970367656071456
"LambdaC",0.17131436638788847
"XiCBar",0.5455745678790879
"XiC",0.8911885100645229
"XiCBar",0.14676367394528472
"DZero",0.09454128145120617
"LambdaC",0.32408421226865547
"BCMeson",0.21585689711660244
"BCMeson",1.8072723538146158
"LambdaC",0.38552528576469797
"LambdaCBar",0.06865779600232362
"XiCBar",0.47668632190871557
"DZero",0.2014499500201535
"XiC",0.32125909867280167
"LambdaC",0.11210237669863571
"BCMeson",0.2129873104453258
"BCMeson",0.13183663641997972
"DSMesonBar",0.4251404029437076
"LambdaCBar",0.09484966422399829
"DSMeson",0.30194923706602833
"DSMesonBar",0.8722194294296433
"XiC",0.37961171600807886
"LambdaC",0.1983548062522208
"LambdaCBar",0.018651724654073713
"XiC",0.07773729103750833
"BCMeson",0.5872926277867254
"DZero",0.12290913615602855
"DZero",0.39288763606617655
"DZero",0.6842404446248875
"LambdaCBar",0.05475210824408814
"XiCBar",0.3998414766301601
"LambdaC",0.2252956385539276
"DSMeson",1.414206380459739
"BCMesonBar",0.8192380116942796
"LambdaC",0.09907790159913499
"XiC",0.013569376068208632
"XiC",0.12790726739190922
"BCMesonBar",0.030151637646490606
"DZero",0.7585890873589806
"DSMeson",0.15917629415288248
"DSMeson",0.2866114573325623
"DSMesonBar",0.18871787282558017
"DZero",0.3094733754635234
"LambdaCBar",0.26532324766865334
"DZero",0.08818679170936133
"DSMesonBar",0.04243855694724214
"BCMeson",0.20592409133449838
"XiCBar",1.12746149439868
"XiCBar",0.2890256707351754
"DZero",0.5633347527652465
"BCMeson",0.49176164046411414
"DSMesonBar",0.11262693712878674
"DSMesonBar",1.2391727625480857
"LambdaCBar",0.24244876401451393
"BCMesonBar",0.3020528224242577
"LambdaCBar",0.0017221424256448825
"BCMesonBar",0.12283125207454156
"LambdaCBar",0.6009155177768948
"DZeroBar",0.06666885031985942
"XiCBar",0.29607118764583923
"XiC",0.21859716001638002
"BCMesonBar",1.293040953954216
"DZero",0.13360063425621135
"DZeroBar",1.3873905794884582
"BCMeson",1.4248466398782378
"BCMeson",0.5918315932573289
"DZero",0.34909600367815974
"DSMeson",0.13091189045626841
"BCMeson",0.5644915618499146
"DSMesonBar",2.4805889001234918
"DSMeson",0.17166750999690306
"LambdaCBar",0.0697815880320379
"LambdaCBar",0.2678646027990458
"DZero",0.4584798935411957
"DSMesonBar",0.17577415133114882
"BCMeson",0.4170200666474934
"LambdaCBar",0.008646269498963095
"DSMesonBar",0.5773480361514828
"DZero",0.12428533904216049
"DZeroBar",0.620083158384518
"DSMesonBar",0.43411689997161834
"DSMeson",0.567483646517117
"BCMesonBar",0.35617526353142726
"DZero",0.23332692101841962
"BCMeson",0.17360728300642056
"DZero",0.2587631200146443
"DZeroBar",0.08900253680251384
"DZero",0.016823809061682227
"XiC",1.144184075502962
"BCMeson",0.9893777588368001
"DZeroBar",0.6555624597741365
"BCMesonBar",0.16900153468601672
"DSMeson",2.1514045686086414
"BCMeson",0.15697480112574194
"BCMeson",1.1508376046563142
"DSMesonBar",0.21162578959591924
"LambdaC",0.11477817595196034
"BCMeson",0.16176336145291842
"LambdaC",0.11951078213961569
"DSMesonBar",1.0123203324952537
"LambdaC",0.9125923719133738
"BCMesonBar",0.06940822720964025
"LambdaC",0.004804704362435923
"XiC",0.0949515192908689
"LambdaC",0.7217101812561754
"XiCBar",0.232964939369206
"XiC",0.6507593727531894
"XiC",0.24776527773458082
"DSMesonBar",0.3095484702689084
"DZero",0.1762223715160026
"DZeroBar",0.1252170151933345
"DZeroBar",0.5522969960885875
"DZeroBar",0.23640955677445585
"LambdaC",0.07299926763299772
"DZeroBar",0.21278091275775296
"DZero",0.06421580387054353
"XiC",2.6599041446396745
"XiCBar",0.4796382722121575
"XiC",0.05751968015410825
"BCMeson",0.34808473831663206
"BCMesonBar",0.9663314654937563
"DSMeson",0.3026984331065247
"DSMesonBar",1.5717351057649118
"DSMeson",0.6154147399348489
"DSMeson",0.27287952424325285
"DZeroBar",0.9794410940712682
"DZero",0.2160490078969519
"DSMeson",0.4677382447441904
"XiCBar",0.2823363386073609
"XiCBar",0.8137402524571783
"DZeroBar",0.21916387201734022
"DZero",0.5159890623264574
"BCMesonBar",0.0703010440832908
"DZeroBar",0.301031884848851
"DSMesonBar",0.10487495117784836
"DZeroBar",0.23561014884456552
"LambdaCBar",1.2669471897160731
"XiC",0.2439054349002596
"XiC",0.5902699893091987
"LambdaC",0.43558805914681503
"XiC",0.11734654225532537
"DZeroBar",0.2038347487802757
"DZeroBar",0.38857584164281567
"DSMesonBar",0.31936037163781067
"DZeroBar",0.009657360510094016
"DSMeson",0.6888825925261168
"LambdaC",0.020931028239527565
"BCMeson",0.19591534455938148
"BCMeson",0.07660772333339601
"XiCBar",0.30715812497113987
"LambdaC",0.12383867732878776
"LambdaC",0.04832906683613434
"XiC",0.6903053297594658
"XiCBar",0.5263556328970308
"LambdaC",0.023707939532953526
"LambdaCBar",0.0813251499300312
"DSMeson",0.453384265748018
"LambdaCBar",0.017992012979073654
